UTC,dateTime,Anapra_o3Vo,Teledyne_o3Ppm
"2019-03-07 12:15:00",1551960900,NULL,39.0906919785488
"2019-03-07 12:20:00",1551961200,NULL,38.3357680250959
"2019-03-07 12:25:00",1551961500,NULL,38.7513844094625
"2019-03-07 12:30:00",1551961800,NULL,39.3163312889007
"2019-03-07 12:35:00",1551962100,NULL,38.3782617959631
"2019-03-07 12:40:00",1551962400,NULL,34.3491615882287
"2019-03-07 12:45:00",1551962700,NULL,33.3537373891691
"2019-03-07 12:50:00",1551963000,NULL,25.4826517449804
"2019-03-07 12:55:00",1551963300,NULL,19.0250510471623
"2019-03-07 13:00:00",1551963600,NULL,24.9846460761093
"2019-03-07 13:05:00",1551963900,NULL,26.4153808500709
"2019-03-07 13:10:00",1551964200,NULL,27.3042316913605
"2019-03-07 13:15:00",1551964500,NULL,23.525680259422
"2019-03-07 13:20:00",1551964800,NULL,22.8980820178986
"2019-03-07 13:25:00",1551965100,NULL,17.2006353259087
"2019-03-07 13:30:00",1551965400,NULL,16.8512347085135
"2019-03-07 13:35:00",1551965700,NULL,16.2295343257763
"2019-03-07 13:40:00",1551966000,NULL,8.44168442633094
"2019-03-07 13:45:00",1551966300,NULL,5.95210147787023
"2019-03-07 13:50:00",1551966600,NULL,6.52244742512703
"2019-03-07 13:55:00",1551966900,NULL,10.9794588618808
"2019-03-07 14:00:00",1551967200,NULL,21.0287641083322
"2019-03-07 14:05:00",1551967500,NULL,21.6992528729322
"2019-03-07 14:10:00",1551967800,NULL,21.2444667816162
"2019-03-07 14:15:00",1551968100,NULL,10.093929523375
"2019-03-07 14:20:00",1551968400,NULL,4.05843888841024
"2019-03-07 14:25:00",1551968700,NULL,4.33172363501329
"2019-03-07 14:30:00",1551969000,NULL,4.785578445152
"2019-03-07 14:35:00",1551969300,NULL,4.54051167263704
"2019-03-07 14:40:00",1551969600,NULL,4.86624204240194
"2019-03-07 14:45:00",1551969900,NULL,4.69911014742968
"2019-03-07 14:50:00",1551970200,NULL,4.57186864482032
"2019-03-07 14:55:00",1551970500,NULL,4.56547531080835
"2019-03-07 15:00:00",1551970800,NULL,5.03293503522873
"2019-03-07 15:05:00",1551971100,NULL,4.90972224871318
"2019-03-07 15:10:00",1551971400,NULL,5.17030361152831
"2019-03-07 15:15:00",1551971700,NULL,4.84264703444493
"2019-03-07 15:20:00",1551972000,NULL,4.9698797861735
"2019-03-07 15:25:00",1551972300,NULL,5.09322754733534
"2019-03-07 15:30:00",1551972600,NULL,5.28124641510377
"2019-03-07 15:35:00",1551972900,NULL,4.84989756266276
"2019-03-07 15:40:00",1551973200,NULL,4.97705922407263
"2019-03-07 15:45:00",1551973500,NULL,5.27475663593837
"2019-03-07 15:50:00",1551973800,NULL,5.01804311275482
"2019-03-07 15:55:00",1551974100,NULL,5.33075096521033
"2019-03-07 16:00:00",1551974400,NULL,6.06446364907657
"2019-03-07 16:05:00",1551974700,NULL,6.30707899181322
"2019-03-07 16:10:00",1551975000,NULL,6.35157893077437
"2019-03-07 16:15:00",1551975300,NULL,6.6063111119154
"2019-03-07 16:20:00",1551975600,NULL,7.14286067214193
"2019-03-07 16:25:00",1551975900,NULL,10.2504252410797
"2019-03-07 16:30:00",1551976200,NULL,11.6968095779419
"2019-03-07 16:35:00",1551976500,NULL,11.6072113394737
"2019-03-07 16:40:00",1551976800,NULL,13.1500737021951
"2019-03-07 16:45:00",1551977100,NULL,15.5589082671935
"2019-03-07 16:50:00",1551977400,NULL,14.714120900631
"2019-03-07 16:55:00",1551977700,NULL,12.1639420382948
"2019-03-07 17:00:00",1551978000,NULL,12.1539347398849
"2019-03-07 17:05:00",1551978300,NULL,11.6935994653141
"2019-03-07 17:10:00",1551978600,NULL,16.8950634467893
"2019-03-07 17:15:00",1551978900,NULL,28.7164454576446
"2019-03-07 17:20:00",1551979200,NULL,31.8623221792826
"2019-03-07 17:25:00",1551979500,NULL,27.1685244015285
"2019-03-07 17:30:00",1551979800,NULL,28.8715566158295
"2019-03-07 17:35:00",1551980100,NULL,23.0976899618126
"2019-03-07 17:40:00",1551980400,NULL,21.6628517290441
"2019-03-07 17:45:00",1551980700,NULL,25.7270027718893
"2019-03-07 17:50:00",1551981000,NULL,26.3774758050608
"2019-03-07 17:55:00",1551981300,NULL,27.4027919054031
"2019-03-07 18:00:00",1551981600,NULL,28.0797272471638
"2019-03-07 18:05:00",1551981900,NULL,28.4489356617869
"2019-03-07 18:10:00",1551982200,NULL,29.1764933429187
"2019-03-07 18:15:00",1551982500,NULL,30.1569710013307
"2019-03-07 18:20:00",1551982800,NULL,30.0659633105314
"2019-03-07 18:25:00",1551983100,NULL,32.3458022080459
"2019-03-07 18:30:00",1551983400,NULL,39.8235835793578
"2019-03-07 18:35:00",1551983700,NULL,41.9547963083526
"2019-03-07 18:40:00",1551984000,NULL,42.672009026132
"2019-03-07 18:45:00",1551984300,NULL,43.2686423790164
"2019-03-07 18:50:00",1551984600,NULL,45.0543975830078
"2019-03-07 18:55:00",1551984900,NULL,43.5446028709412
"2019-03-07 19:00:00",1551985200,NULL,42.1617951450578
"2019-03-07 19:05:00",1551985500,NULL,42.3277130126953
"2019-03-07 19:10:00",1551985800,NULL,42.3227113863317
"2019-03-07 19:15:00",1551986100,NULL,42.1842347570213
"2019-03-07 19:20:00",1551986400,NULL,42.4357933881806
"2019-03-07 19:25:00",1551986700,NULL,42.637952246317
"2019-03-07 19:30:00",1551987000,NULL,41.8064230476938
"2019-03-07 19:35:00",1551987300,NULL,42.768985748291
"2019-03-07 19:40:00",1551987600,NULL,43.0673003778225
"2019-03-07 19:45:00",1551987900,NULL,42.9303245544434
"2019-03-07 19:50:00",1551988200,NULL,41.2550021983959
"2019-03-07 19:55:00",1551988500,NULL,37.8630294328854
"2019-03-07 20:00:00",1551988800,NULL,37.8269822190448
"2019-03-07 20:05:00",1551989100,NULL,38.6984847654779
"2019-03-07 20:10:00",1551989400,NULL,38.7350663293766
"2019-03-07 20:15:00",1551989700,NULL,39.4232500027388
"2019-03-07 20:20:00",1551990000,NULL,38.5951714459588
"2019-03-07 20:25:00",1551990300,NULL,38.5645151962469
"2019-03-07 20:30:00",1551990600,NULL,36.3681014378866
"2019-03-07 20:35:00",1551990900,NULL,38.1258416787172
"2019-03-07 20:40:00",1551991200,NULL,38.003514824844
"2019-03-07 20:45:00",1551991500,NULL,39.888881229219
"2019-03-07 20:50:00",1551991800,NULL,39.2451178769031
"2019-03-07 20:55:00",1551992100,NULL,36.7844828869923
"2019-03-07 21:00:00",1551992400,NULL,32.8218453799977
"2019-03-07 21:05:00",1551992700,NULL,31.0342359053783
"2019-03-07 21:10:00",1551993000,NULL,31.6258924995981
"2019-03-07 21:15:00",1551993300,NULL,30.3041375398636
"2019-03-07 21:20:00",1551993600,NULL,28.2066056321307
"2019-03-07 21:25:00",1551993900,NULL,31.3294156619481
"2019-03-07 21:30:00",1551994200,NULL,31.2795877921872
"2019-03-07 21:35:00",1551994500,NULL,29.2896544138591
"2019-03-07 21:40:00",1551994800,NULL,28.31910174726
"2019-03-07 21:45:00",1551995100,NULL,29.1131516236525
"2019-03-07 21:50:00",1551995400,NULL,29.9281811365267
"2019-03-07 21:55:00",1551995700,NULL,30.7955569514522
"2019-03-07 22:00:00",1551996000,NULL,30.4823056209235
"2019-03-07 22:05:00",1551996300,NULL,27.9289634559728
"2019-03-07 22:10:00",1551996600,NULL,29.3291468333049
"2019-03-07 22:15:00",1551996900,NULL,28.8262345760683
"2019-03-07 22:20:00",1551997200,NULL,30.6351940631866
"2019-03-07 22:25:00",1551997500,NULL,31.4053803903085
"2019-03-07 22:30:00",1551997800,NULL,31.7159299135208
"2019-03-07 22:35:00",1551998100,NULL,31.4792778666427
"2019-03-07 22:40:00",1551998400,NULL,31.2113410306264
"2019-03-07 22:45:00",1551998700,NULL,30.5843344087954
"2019-03-07 22:50:00",1551999000,NULL,29.9373878385963
"2019-03-07 22:55:00",1551999300,NULL,29.6419586273561
"2019-03-07 23:00:00",1551999600,NULL,29.7590122920711
"2019-03-07 23:05:00",1551999900,NULL,26.9413538096864
"2019-03-07 23:10:00",1552000200,NULL,28.1520717958861
"2019-03-07 23:15:00",1552000500,NULL,29.851785176917
"2019-03-07 23:20:00",1552000800,NULL,30.7742546754725
"2019-03-07 23:25:00",1552001100,NULL,30.3426840305328
"2019-03-07 23:30:00",1552001400,NULL,31.3862314798746
"2019-03-07 23:35:00",1552001700,NULL,30.5054380370349
"2019-03-07 23:40:00",1552002000,NULL,28.6432542921622
"2019-03-07 23:45:00",1552002300,NULL,29.5363125071806
"2019-03-07 23:50:00",1552002600,NULL,31.0300774750886
"2019-03-07 23:55:00",1552002900,NULL,31.6809080882245
"2019-03-08 00:00:00",1552003200,NULL,32.6709846214012
"2019-03-08 00:05:00",1552003500,NULL,32.9826072499722
"2019-03-08 00:10:00",1552003800,NULL,32.157458910128
"2019-03-08 00:15:00",1552004100,NULL,29.7928610080626
"2019-03-08 00:20:00",1552004400,NULL,30.9369442637374
"2019-03-08 00:25:00",1552004700,NULL,31.6856512674471
"2019-03-08 00:30:00",1552005000,NULL,30.9651824439444
"2019-03-08 00:35:00",1552005300,NULL,33.0011218931617
"2019-03-08 00:40:00",1552005600,NULL,31.1173678504096
"2019-03-08 00:45:00",1552005900,NULL,28.667077088356
"2019-03-08 00:50:00",1552006200,NULL,30.656518413907
"2019-03-08 00:55:00",1552006500,NULL,27.6833925247192
"2019-03-08 01:00:00",1552006800,NULL,26.2785456693625
"2019-03-08 01:05:00",1552007100,NULL,30.4506558208931
"2019-03-08 01:10:00",1552007400,NULL,29.0421999997871
"2019-03-08 01:15:00",1552007700,NULL,27.4622649440059
"2019-03-08 01:20:00",1552008000,NULL,28.9369324107229
"2019-03-08 01:25:00",1552008300,NULL,29.7560878946811
"2019-03-08 01:30:00",1552008600,NULL,32.8367261082293
"2019-03-08 01:35:00",1552008900,NULL,30.9769861531812
"2019-03-08 01:40:00",1552009200,NULL,30.166962414253
"2019-03-08 01:45:00",1552009500,NULL,29.9504999300329
"2019-03-08 01:50:00",1552009800,NULL,30.385460399446
"2019-03-08 01:55:00",1552010100,NULL,28.9691573858261
"2019-03-08 02:00:00",1552010400,NULL,28.0935287240111
"2019-03-08 02:05:00",1552010700,NULL,27.1044412777748
"2019-03-08 02:10:00",1552011000,NULL,29.0943747264583
"2019-03-08 02:15:00",1552011300,NULL,28.2951166713939
"2019-03-08 02:20:00",1552011600,NULL,28.947300030635
"2019-03-08 02:25:00",1552011900,NULL,25.7000293260739
"2019-03-08 02:30:00",1552012200,NULL,27.5874318457269
"2019-03-08 02:35:00",1552012500,NULL,30.5011184127242
"2019-03-08 02:40:00",1552012800,NULL,24.5505836157151
"2019-03-08 02:45:00",1552013100,NULL,26.7465462103123
"2019-03-08 02:50:00",1552013400,NULL,27.0124646681774
"2019-03-08 02:55:00",1552013700,NULL,25.2975724150495
"2019-03-08 03:00:00",1552014000,NULL,25.7214755516548
"2019-03-08 03:05:00",1552014300,NULL,23.7692099912667
"2019-03-08 03:10:00",1552014600,NULL,24.3890304332826
"2019-03-08 03:15:00",1552014900,NULL,22.857429262958
"2019-03-08 03:20:00",1552015200,NULL,25.1223630905151
"2019-03-08 03:25:00",1552015500,NULL,25.6880378274357
"2019-03-08 03:30:00",1552015800,NULL,27.0706775278985
"2019-03-08 03:35:00",1552016100,NULL,26.9269905579396
"2019-03-08 03:40:00",1552016400,NULL,27.1842194999137
"2019-03-08 03:45:00",1552016700,NULL,27.7176450967789
"2019-03-08 03:50:00",1552017000,NULL,27.4982304278715
"2019-03-08 03:55:00",1552017300,NULL,25.7563492810285
"2019-03-08 04:00:00",1552017600,NULL,24.8675946628346
"2019-03-08 04:05:00",1552017900,NULL,25.3482121411492
"2019-03-08 04:10:00",1552018200,NULL,24.3304204823058
"2019-03-08 04:15:00",1552018500,NULL,23.5412653268102
"2019-03-08 04:20:00",1552018800,NULL,22.9344715216221
"2019-03-08 04:25:00",1552019100,NULL,20.1877458386305
"2019-03-08 04:30:00",1552019400,NULL,13.0517343474023
"2019-03-08 04:35:00",1552019700,NULL,13.3086480498314
"2019-03-08 04:40:00",1552020000,NULL,17.718851017952
"2019-03-08 04:45:00",1552020300,NULL,18.0619986534119
"2019-03-08 04:50:00",1552020600,NULL,16.2470125504482
"2019-03-08 04:55:00",1552020900,NULL,16.5859380886879
"2019-03-08 05:00:00",1552021200,NULL,16.3581668180578
"2019-03-08 05:05:00",1552021500,NULL,13.6579771950131
"2019-03-08 05:10:00",1552021800,NULL,14.4126553703757
"2019-03-08 05:15:00",1552022100,NULL,16.2145702533233
"2019-03-08 05:20:00",1552022400,NULL,18.9696733838036
"2019-03-08 05:25:00",1552022700,NULL,18.7019739739689
"2019-03-08 05:30:00",1552023000,NULL,16.0787933279828
"2019-03-08 05:35:00",1552023300,NULL,12.9831231173347
"2019-03-08 05:40:00",1552023600,NULL,7.9709568080448
"2019-03-08 05:45:00",1552023900,NULL,8.05974885133597
"2019-03-08 05:50:00",1552024200,NULL,8.29000087931186
"2019-03-08 05:55:00",1552024500,NULL,7.80389958903903
"2019-03-08 06:00:00",1552024800,NULL,6.55224944927074
"2019-03-08 06:05:00",1552025100,NULL,5.92008746805645
"2019-03-08 06:10:00",1552025400,NULL,6.49075878402333
"2019-03-08 06:15:00",1552025700,NULL,6.94887652397156
"2019-03-08 06:20:00",1552026000,NULL,7.27421441135636
"2019-03-08 06:25:00",1552026300,NULL,12.3035234332085
"2019-03-08 06:30:00",1552026600,NULL,17.8533487541731
"2019-03-08 06:35:00",1552026900,NULL,18.5153931856155
"2019-03-08 06:40:00",1552027200,NULL,16.9213501612345
"2019-03-08 06:45:00",1552027500,NULL,19.0530760258804
"2019-03-08 06:50:00",1552027800,NULL,18.6768991211314
"2019-03-08 06:55:00",1552028100,NULL,18.5778848368947
"2019-03-08 07:00:00",1552028400,NULL,17.9293886820475
"2019-03-08 07:05:00",1552028700,NULL,17.1600585341454
"2019-03-08 07:10:00",1552029000,NULL,2.13409330256014
"2019-03-08 07:15:00",1552029300,NULL,4.49517990210477
"2019-03-08 07:20:00",1552029600,NULL,16.5851808190346
"2019-03-08 07:25:00",1552029900,NULL,16.1093151827893
"2019-03-08 07:30:00",1552030200,NULL,358.865388061061
"2019-03-08 07:35:00",1552030500,NULL,407.843137810029
"2019-03-08 07:40:00",1552030800,NULL,43.9053650342501
"2019-03-08 07:45:00",1552031100,NULL,7.66004657156673
"2019-03-08 07:50:00",1552031400,NULL,3.82750347398576
"2019-03-08 07:55:00",1552031700,NULL,3.54873819810798
"2019-03-08 08:00:00",1552032000,NULL,2.94148606061935
"2019-03-08 08:05:00",1552032300,NULL,3.00953576503656
"2019-03-08 08:10:00",1552032600,NULL,3.05016297698021
"2019-03-08 08:15:00",1552032900,NULL,2.71155807801655
"2019-03-08 08:20:00",1552033200,NULL,2.93651607368566
"2019-03-08 08:25:00",1552033500,NULL,3.09106340231719
"2019-03-08 08:30:00",1552033800,NULL,2.81218715460904
"2019-03-08 08:35:00",1552034100,NULL,2.63886905298
"2019-03-08 08:40:00",1552034400,NULL,2.84869809693928
"2019-03-08 08:45:00",1552034700,NULL,2.91396890616998
"2019-03-08 08:50:00",1552035000,NULL,2.85028935074806
"2019-03-08 08:55:00",1552035300,NULL,2.84694594603318
"2019-03-08 09:00:00",1552035600,NULL,3.16393245429527
"2019-03-08 09:05:00",1552035900,NULL,2.93963686438168
"2019-03-08 09:10:00",1552036200,NULL,2.85214222640526
"2019-03-08 09:15:00",1552036500,NULL,3.18752671759806
"2019-03-08 09:20:00",1552036800,NULL,2.65971363292021
"2019-03-08 09:25:00",1552037100,NULL,3.75161923722523
"2019-03-08 09:30:00",1552037400,NULL,5.02287722811287
"2019-03-08 09:35:00",1552037700,NULL,6.10056735788073
"2019-03-08 09:40:00",1552038000,NULL,3.54212414636845
"2019-03-08 09:45:00",1552038300,NULL,3.39314201401501
"2019-03-08 09:50:00",1552038600,NULL,3.1563770653289
"2019-03-08 09:55:00",1552038900,NULL,3.35468654172966
"2019-03-08 10:00:00",1552039200,NULL,3.46806492862931
"2019-03-08 10:05:00",1552039500,NULL,4.25895877984854
"2019-03-08 10:10:00",1552039800,NULL,4.12609583735466
"2019-03-08 10:15:00",1552040100,NULL,3.45144366927263
"2019-03-08 10:20:00",1552040400,NULL,4.73529426455498
"2019-03-08 10:25:00",1552040700,NULL,5.02242336954389
"2019-03-08 10:30:00",1552041000,NULL,7.56523980290057
"2019-03-08 10:35:00",1552041300,NULL,9.51865833620482
"2019-03-08 10:40:00",1552041600,NULL,9.4090203514582
"2019-03-08 10:45:00",1552041900,NULL,19.4785302244587
"2019-03-08 10:50:00",1552042200,NULL,22.9601976985023
"2019-03-08 10:55:00",1552042500,NULL,19.2615112066269
"2019-03-08 11:00:00",1552042800,NULL,17.3967123635208
"2019-03-08 11:05:00",1552043100,NULL,20.6485897257358
"2019-03-08 11:10:00",1552043400,NULL,27.2474505267566
"2019-03-08 11:15:00",1552043700,NULL,30.8543111937387
"2019-03-08 11:20:00",1552044000,NULL,33.3920757623366
"2019-03-08 11:25:00",1552044300,NULL,32.0993233890068
"2019-03-08 11:30:00",1552044600,NULL,29.2639323949814
"2019-03-08 11:35:00",1552044900,NULL,29.1488770508185
"2019-03-08 11:40:00",1552045200,NULL,32.1892751547006
"2019-03-08 11:45:00",1552045500,NULL,32.6850387573242
"2019-03-08 11:50:00",1552045800,NULL,30.9938626516433
"2019-03-08 11:55:00",1552046100,NULL,30.0986951898645
"2019-03-08 12:00:00",1552046400,NULL,33.3230417728424
"2019-03-08 12:05:00",1552046700,NULL,35.0400527395853
"2019-03-08 12:10:00",1552047000,NULL,33.7814903736114
"2019-03-08 12:15:00",1552047300,NULL,34.2680118651617
"2019-03-08 12:20:00",1552047600,NULL,28.829748082161
"2019-03-08 12:25:00",1552047900,NULL,5.79582096323555
"2019-03-08 12:30:00",1552048200,NULL,3.22285909290555
"2019-03-08 12:35:00",1552048500,NULL,3.16871036262047
"2019-03-08 12:40:00",1552048800,NULL,3.3216169655323
"2019-03-08 12:45:00",1552049100,NULL,3.37007781267166
"2019-03-08 12:50:00",1552049400,NULL,3.17636097213368
"2019-03-08 12:55:00",1552049700,NULL,3.35210970779518
"2019-03-08 13:00:00",1552050000,NULL,3.2013218161426
"2019-03-08 13:05:00",1552050300,NULL,3.49015583521054
"2019-03-08 13:10:00",1552050600,NULL,3.15805795613457
"2019-03-08 13:15:00",1552050900,NULL,3.1809947992626
"2019-03-08 13:20:00",1552051200,NULL,3.12767320435222
"2019-03-08 13:25:00",1552051500,NULL,3.1298310726881
"2019-03-08 13:30:00",1552051800,NULL,3.33961282416088
"2019-03-08 13:35:00",1552052100,NULL,3.09295622124729
"2019-03-08 13:40:00",1552052400,NULL,3.1307888176383
"2019-03-08 13:45:00",1552052700,NULL,3.39015643855175
"2019-03-08 13:50:00",1552053000,NULL,3.58019347130498
"2019-03-08 13:55:00",1552053300,NULL,3.53845475632467
"2019-03-08 14:00:00",1552053600,NULL,3.55785606047686
"2019-03-08 14:05:00",1552053900,NULL,3.64504733318236
"2019-03-08 14:10:00",1552054200,NULL,3.6192876131911
"2019-03-08 14:15:00",1552054500,NULL,3.66337850425817
"2019-03-08 14:20:00",1552054800,NULL,4.00794719472344
"2019-03-08 14:25:00",1552055100,NULL,3.69801365004645
"2019-03-08 14:30:00",1552055400,NULL,4.12299530005749
"2019-03-08 14:35:00",1552055700,NULL,4.30233616828918
"2019-03-08 14:40:00",1552056000,NULL,4.01947173440313
"2019-03-08 14:45:00",1552056300,NULL,3.89492484191795
"2019-03-08 14:50:00",1552056600,NULL,4.36379084289074
"2019-03-08 14:55:00",1552056900,NULL,4.42798386385411
"2019-03-08 15:00:00",1552057200,NULL,4.10462907802911
"2019-03-08 15:05:00",1552057500,NULL,4.59823091328144
"2019-03-08 15:10:00",1552057800,NULL,4.70715497452536
"2019-03-08 15:15:00",1552058100,NULL,4.22749699167458
"2019-03-08 15:20:00",1552058400,NULL,4.44183709854033
"2019-03-08 15:25:00",1552058700,NULL,4.7662945529561
"2019-03-08 15:30:00",1552059000,NULL,4.96229024049712
"2019-03-08 15:35:00",1552059300,NULL,5.05101157356711
"2019-03-08 15:40:00",1552059600,NULL,5.0341507151157
"2019-03-08 15:45:00",1552059900,NULL,6.17138460070588
"2019-03-08 15:50:00",1552060200,NULL,7.1370711887584
"2019-03-08 15:55:00",1552060500,NULL,10.3377554681566
"2019-03-08 16:00:00",1552060800,NULL,13.9806613361134
"2019-03-08 16:05:00",1552061100,NULL,20.0632356550635
"2019-03-08 16:10:00",1552061400,NULL,16.9558688129287
"2019-03-08 16:15:00",1552061700,NULL,18.3531900964132
"2019-03-08 16:20:00",1552062000,NULL,19.7910052876414
"2019-03-08 16:25:00",1552062300,NULL,20.5938569953643
"2019-03-08 16:30:00",1552062600,NULL,17.7532193976713
"2019-03-08 16:35:00",1552062900,NULL,11.6199926376343
"2019-03-08 16:40:00",1552063200,NULL,12.7518101453781
"2019-03-08 16:45:00",1552063500,NULL,14.1952771782875
"2019-03-08 16:50:00",1552063800,NULL,14.9889874752657
"2019-03-08 16:55:00",1552064100,NULL,15.0303303047463
"2019-03-08 17:00:00",1552064400,NULL,17.5777744155332
"2019-03-08 17:05:00",1552064700,NULL,19.2478982430917
"2019-03-08 17:10:00",1552065000,NULL,22.1916663847774
"2019-03-08 17:15:00",1552065300,NULL,26.131358169374
"2019-03-08 17:20:00",1552065600,NULL,26.6345111846924
"2019-03-08 17:25:00",1552065900,NULL,24.7747426445102
"2019-03-08 17:30:00",1552066200,NULL,23.6761782440958
"2019-03-08 17:35:00",1552066500,NULL,28.1140691478078
"2019-03-08 17:40:00",1552066800,NULL,32.6791920838533
"2019-03-08 17:45:00",1552067100,NULL,31.8339432447385
"2019-03-08 17:50:00",1552067400,NULL,31.5717980420148
"2019-03-08 17:55:00",1552067700,NULL,28.590172856353
"2019-03-08 18:00:00",1552068000,NULL,30.7002017645188
"2019-03-08 18:05:00",1552068300,NULL,33.7650783585339
"2019-03-08 18:10:00",1552068600,NULL,34.4185134308248
"2019-03-08 18:15:00",1552068900,NULL,33.6898441550172
"2019-03-08 18:20:00",1552069200,NULL,33.4870509859882
"2019-03-08 18:25:00",1552069500,NULL,36.1498792257654
"2019-03-08 18:30:00",1552069800,NULL,35.0689891423935
"2019-03-08 18:35:00",1552070100,NULL,34.2068014377501
"2019-03-08 18:40:00",1552070400,NULL,33.1704393795558
"2019-03-08 18:45:00",1552070700,NULL,32.0180423021317
"2019-03-08 18:50:00",1552071000,NULL,33.3157998308723
"2019-03-08 18:55:00",1552071300,NULL,33.0983842213949
"2019-03-08 19:00:00",1552071600,NULL,31.8987049341202
"2019-03-08 19:05:00",1552071900,NULL,31.0917702454787
"2019-03-08 19:10:00",1552072200,NULL,32.734441610483
"2019-03-08 19:15:00",1552072500,NULL,35.8722590491885
"2019-03-08 19:20:00",1552072800,NULL,34.4805570602417
"2019-03-08 19:25:00",1552073100,NULL,34.6934549432052
"2019-03-08 19:30:00",1552073400,NULL,36.4173952893513
"2019-03-08 19:35:00",1552073700,NULL,38.5114414842823
"2019-03-08 19:40:00",1552074000,NULL,40.5012900570789
"2019-03-08 19:45:00",1552074300,NULL,43.1079009916724
"2019-03-08 19:50:00",1552074600,NULL,42.5388278236872
"2019-03-08 19:55:00",1552074900,NULL,39.1252251625061
"2019-03-08 20:00:00",1552075200,NULL,42.1197799314936
"2019-03-08 20:05:00",1552075500,NULL,41.2625695194106
"2019-03-08 20:10:00",1552075800,NULL,41.2920307636261
"2019-03-08 20:15:00",1552076100,NULL,43.9825552055635
"2019-03-08 20:20:00",1552076400,NULL,42.6301309073844
"2019-03-08 20:25:00",1552076700,NULL,43.1594418270487
